a : 991.0000, 0 -> 0
b : -343.0000, 0 -> 6
a : -235.0000, 1 -> 2
b : -794.0000, 1 -> 2
a : 718.0000, 2 -> 6
b : 68.0000, 2 -> 7
a : -409.0000, 3 -> 0
b : -266.0000, 3 -> 0
a : 255.0000, 4 -> 5
b : -904.0000, 4 -> 7
a : 471.0000, 5 -> 7
b : 430.0000, 5 -> 1
a : -573.0000, 6 -> 1
b : -902.0000, 6 -> 6
a : -931.0000, 7 -> 4
b : 936.0000, 7 -> 7
b : -536.0000, 0 -> 1
b : -1000.0000, 1 -> 0
a : -151.0000, 2 -> 3
a : 92.0000, 3 -> 3
a : -959.0000, 4 -> 6
b : 552.0000, 5 -> 5
a : -861.0000, 6 -> 3
b : 147.0000, 7 -> 2
