a : -474.0000, 0 -> 0
b : 796.0000, 0 -> 3
c : 507.0000, 0 -> 2
d : -193.0000, 0 -> 0
a : 52.0000, 1 -> 4
b : 862.0000, 1 -> 2
c : 934.0000, 1 -> 1
d : 392.0000, 1 -> 1
a : -406.0000, 2 -> 3
b : -490.0000, 2 -> 1
c : 2.0000, 2 -> 1
d : 100.0000, 2 -> 3
a : 156.0000, 3 -> 2
b : 679.0000, 3 -> 3
c : -477.0000, 3 -> 4
d : 546.0000, 3 -> 1
a : -540.0000, 4 -> 3
b : 571.0000, 4 -> 0
c : -755.0000, 4 -> 0
d : 15.0000, 4 -> 1
a : -133.0000, 0 -> 2
c : -823.0000, 0 -> 0
a : -656.0000, 1 -> 2
a : -26.0000, 1 -> 1
a : -623.0000, 2 -> 4
b : -682.0000, 2 -> 3
a : 925.0000, 3 -> 1
d : 805.0000, 3 -> 4
c : 741.0000, 4 -> 3
b : 531.0000, 4 -> 2
