a : 355.0000, 0 -> 1
b : 388.0000, 0 -> 3
c : -691.0000, 0 -> 0
d : 889.0000, 0 -> 2
a : 374.0000, 1 -> 2
b : -759.0000, 1 -> 2
c : -285.0000, 1 -> 2
d : 585.0000, 1 -> 3
a : 940.0000, 2 -> 1
b : -660.0000, 2 -> 1
c : -985.0000, 2 -> 3
d : 456.0000, 2 -> 2
a : 240.0000, 3 -> 1
b : 830.0000, 3 -> 2
c : 261.0000, 3 -> 0
d : 808.0000, 3 -> 1
b : -171.0000, 0 -> 0
a : -359.0000, 0 -> 3
c : 780.0000, 1 -> 0
d : 708.0000, 1 -> 0
b : 498.0000, 2 -> 0
a : 82.0000, 2 -> 0
d : -843.0000, 3 -> 3
d : -462.0000, 3 -> 2
