a : 957.0000, 0 -> 5
b : -891.0000, 0 -> 2
c : -218.0000, 0 -> 5
d : 133.0000, 0 -> 3
a : 498.0000, 1 -> 0
b : -686.0000, 1 -> 1
c : 589.0000, 1 -> 3
d : -804.0000, 1 -> 6
a : 795.0000, 2 -> 3
b : -755.0000, 2 -> 1
c : -359.0000, 2 -> 3
d : 676.0000, 2 -> 6
a : 889.0000, 3 -> 0
b : -554.0000, 3 -> 3
c : -222.0000, 3 -> 1
d : -526.0000, 3 -> 3
a : -709.0000, 4 -> 4
b : -256.0000, 4 -> 5
c : -927.0000, 4 -> 5
d : 690.0000, 4 -> 1
a : -602.0000, 5 -> 1
b : 266.0000, 5 -> 3
c : -676.0000, 5 -> 5
d : -288.0000, 5 -> 3
a : 673.0000, 6 -> 5
b : -590.0000, 6 -> 0
c : -615.0000, 6 -> 5
d : -863.0000, 6 -> 0
a : 922.0000, 7 -> 3
b : -446.0000, 7 -> 3
c : 666.0000, 7 -> 0
d : 364.0000, 7 -> 2
d : 848.0000, 0 -> 5
c : -789.0000, 0 -> 3
b : -57.0000, 1 -> 2
b : -246.0000, 1 -> 6
a : -4.0000, 2 -> 6
b : 85.0000, 2 -> 0
a : -838.0000, 3 -> 4
c : -86.0000, 3 -> 0
d : 244.0000, 4 -> 6
d : -844.0000, 4 -> 0
a : -488.0000, 5 -> 4
b : 80.0000, 5 -> 0
b : 850.0000, 6 -> 7
a : -283.0000, 6 -> 0
b : -288.0000, 7 -> 2
c : -63.0000, 7 -> 4
