a : -378.0000, 0 -> 7
b : 477.0000, 0 -> 3
a : 808.0000, 1 -> 4
b : -846.0000, 1 -> 0
a : -546.0000, 2 -> 3
b : -137.0000, 2 -> 7
a : -955.0000, 3 -> 6
b : 943.0000, 3 -> 1
a : 585.0000, 4 -> 0
b : -243.0000, 4 -> 5
a : -62.0000, 5 -> 4
b : -972.0000, 5 -> 7
a : -602.0000, 6 -> 7
b : -467.0000, 6 -> 7
a : 652.0000, 7 -> 7
b : -153.0000, 7 -> 3
a : 312.0000, 0 -> 6
b : -900.0000, 1 -> 6
b : -85.0000, 2 -> 5
a : 727.0000, 3 -> 4
b : -448.0000, 4 -> 7
a : 845.0000, 5 -> 2
b : 133.0000, 6 -> 3
a : -947.0000, 7 -> 1
