a : 474.0000, 0 -> 0
b : -111.0000, 0 -> 0
a : 748.0000, 1 -> 1
b : 219.0000, 1 -> 6
a : -58.0000, 2 -> 2
b : -748.0000, 2 -> 5
a : 467.0000, 3 -> 6
b : 769.0000, 3 -> 3
a : -701.0000, 4 -> 0
b : 907.0000, 4 -> 1
a : -564.0000, 5 -> 0
b : 786.0000, 5 -> 1
a : -893.0000, 6 -> 4
b : 972.0000, 6 -> 7
a : -664.0000, 7 -> 0
b : -254.0000, 7 -> 2
b : -789.0000, 0 -> 5
a : -674.0000, 1 -> 7
a : -543.0000, 2 -> 4
b : 798.0000, 3 -> 4
a : -972.0000, 4 -> 5
b : -30.0000, 5 -> 3
b : 725.0000, 6 -> 6
b : -753.0000, 7 -> 3
