a : -612.0000, 0 -> 0
b : 156.0000, 0 -> 3
c : 604.0000, 0 -> 6
a : -267.0000, 1 -> 3
b : 219.0000, 1 -> 2
c : 511.0000, 1 -> 5
a : -303.0000, 2 -> 0
b : -470.0000, 2 -> 6
c : -798.0000, 2 -> 4
a : 796.0000, 3 -> 0
b : 152.0000, 3 -> 2
c : 228.0000, 3 -> 2
a : 606.0000, 4 -> 2
b : 459.0000, 4 -> 4
c : -637.0000, 4 -> 5
a : -691.0000, 5 -> 6
b : -622.0000, 5 -> 1
c : 317.0000, 5 -> 1
a : -986.0000, 6 -> 2
b : 917.0000, 6 -> 4
c : 404.0000, 6 -> 4
a : -559.0000, 0 -> 3
a : -88.0000, 1 -> 1
a : -804.0000, 2 -> 2
a : -330.0000, 3 -> 1
a : -300.0000, 4 -> 5
a : -114.0000, 5 -> 5
c : -350.0000, 6 -> 6
