a : 739.0000, 0 -> 5
b : -363.0000, 0 -> 3
c : -814.0000, 0 -> 0
d : -594.0000, 0 -> 3
a : 964.0000, 1 -> 2
b : 786.0000, 1 -> 4
c : 531.0000, 1 -> 5
d : -574.0000, 1 -> 2
a : -896.0000, 2 -> 3
b : 373.0000, 2 -> 6
c : -251.0000, 2 -> 4
d : -709.0000, 2 -> 3
a : 522.0000, 3 -> 4
b : 878.0000, 3 -> 0
c : 861.0000, 3 -> 3
d : 192.0000, 3 -> 6
a : 891.0000, 4 -> 1
b : 454.0000, 4 -> 3
c : -416.0000, 4 -> 2
d : 92.0000, 4 -> 5
a : 15.0000, 5 -> 6
b : 702.0000, 5 -> 3
c : 402.0000, 5 -> 1
d : 695.0000, 5 -> 2
a : -732.0000, 6 -> 0
b : 132.0000, 6 -> 6
c : 494.0000, 6 -> 6
d : -751.0000, 6 -> 6
b : 696.0000, 0 -> 1
d : -883.0000, 0 -> 0
b : -321.0000, 1 -> 2
a : 438.0000, 1 -> 4
a : -7.0000, 2 -> 2
d : 727.0000, 2 -> 1
a : 728.0000, 3 -> 0
b : -78.0000, 3 -> 6
b : 792.0000, 4 -> 1
d : -576.0000, 4 -> 6
b : 217.0000, 5 -> 5
c : 711.0000, 5 -> 0
d : -308.0000, 6 -> 5
a : 134.0000, 6 -> 2
