a : -560.0000, 0 -> 0
b : 382.0000, 0 -> 6
c : 921.0000, 0 -> 3
a : 625.0000, 1 -> 3
b : -853.0000, 1 -> 0
c : 643.0000, 1 -> 2
a : -868.0000, 2 -> 4
b : 327.0000, 2 -> 5
c : 706.0000, 2 -> 6
a : -592.0000, 3 -> 2
b : -758.0000, 3 -> 2
c : -8.0000, 3 -> 1
a : 659.0000, 4 -> 6
b : -216.0000, 4 -> 5
c : -423.0000, 4 -> 3
a : -810.0000, 5 -> 3
b : 724.0000, 5 -> 2
c : 248.0000, 5 -> 3
a : -607.0000, 6 -> 4
b : 28.0000, 6 -> 1
c : 496.0000, 6 -> 4
a : -98.0000, 0 -> 4
a : -950.0000, 1 -> 5
c : -781.0000, 2 -> 3
a : -694.0000, 3 -> 0
a : -707.0000, 4 -> 0
b : -588.0000, 5 -> 6
b : -309.0000, 6 -> 6
