a : -218.0000, 0 -> 2
b : -914.0000, 0 -> 3
c : -990.0000, 0 -> 7
d : 604.0000, 0 -> 2
a : -665.0000, 1 -> 4
b : -804.0000, 1 -> 1
c : 159.0000, 1 -> 0
d : 508.0000, 1 -> 1
a : -962.0000, 2 -> 7
b : -800.0000, 2 -> 5
c : 489.0000, 2 -> 0
d : -206.0000, 2 -> 6
a : 436.0000, 3 -> 7
b : -644.0000, 3 -> 3
c : -353.0000, 3 -> 2
d : -468.0000, 3 -> 1
a : 117.0000, 4 -> 1
b : 615.0000, 4 -> 1
c : 954.0000, 4 -> 3
d : 235.0000, 4 -> 6
a : -806.0000, 5 -> 4
b : 741.0000, 5 -> 6
c : 845.0000, 5 -> 7
d : -633.0000, 5 -> 1
a : 770.0000, 6 -> 4
b : -578.0000, 6 -> 1
c : 453.0000, 6 -> 4
d : 278.0000, 6 -> 2
a : 151.0000, 7 -> 0
b : 530.0000, 7 -> 6
c : -382.0000, 7 -> 5
d : 964.0000, 7 -> 5
a : -204.0000, 0 -> 7
d : -199.0000, 0 -> 5
a : -285.0000, 1 -> 7
c : -958.0000, 1 -> 1
c : 780.0000, 2 -> 3
c : -140.0000, 2 -> 2
d : 444.0000, 3 -> 2
c : 385.0000, 3 -> 4
d : -739.0000, 4 -> 3
c : 458.0000, 4 -> 6
a : -775.0000, 5 -> 6
a : -748.0000, 5 -> 7
d : 707.0000, 6 -> 1
a : -128.0000, 6 -> 1
a : -413.0000, 7 -> 6
a : 390.0000, 7 -> 7
