a : -110.0000, 0 -> 4
b : -722.0000, 0 -> 5
c : -427.0000, 0 -> 7
a : 593.0000, 1 -> 3
b : 16.0000, 1 -> 1
c : 350.0000, 1 -> 1
a : -280.0000, 2 -> 2
b : 405.0000, 2 -> 3
c : -110.0000, 2 -> 3
a : 812.0000, 3 -> 2
b : -950.0000, 3 -> 1
c : 533.0000, 3 -> 1
a : -314.0000, 4 -> 4
b : 839.0000, 4 -> 5
c : 574.0000, 4 -> 0
a : 449.0000, 5 -> 2
b : 633.0000, 5 -> 0
c : -855.0000, 5 -> 7
a : 42.0000, 6 -> 2
b : 709.0000, 6 -> 4
c : -411.0000, 6 -> 6
a : -153.0000, 7 -> 1
b : 468.0000, 7 -> 2
c : 159.0000, 7 -> 1
c : -574.0000, 0 -> 3
c : -11.0000, 1 -> 7
a : -556.0000, 2 -> 5
a : 816.0000, 3 -> 0
b : 403.0000, 4 -> 7
a : 333.0000, 5 -> 4
b : -409.0000, 6 -> 0
b : 200.0000, 7 -> 0
c : 319.0000, 2 -> 6
