a : -794.0000, 0 -> 6
b : -289.0000, 0 -> 5
c : 812.0000, 0 -> 2
d : -685.0000, 0 -> 4
a : -543.0000, 1 -> 4
b : 868.0000, 1 -> 2
c : -334.0000, 1 -> 3
d : -705.0000, 1 -> 4
a : -3.0000, 2 -> 6
b : 929.0000, 2 -> 3
c : -425.0000, 2 -> 1
d : -537.0000, 2 -> 4
a : 696.0000, 3 -> 6
b : 19.0000, 3 -> 0
c : 725.0000, 3 -> 1
d : -820.0000, 3 -> 4
a : 232.0000, 4 -> 5
b : -859.0000, 4 -> 3
c : -922.0000, 4 -> 4
d : -919.0000, 4 -> 0
a : -851.0000, 5 -> 4
b : 535.0000, 5 -> 2
c : -219.0000, 5 -> 5
d : 140.0000, 5 -> 5
a : -147.0000, 6 -> 0
b : 110.0000, 6 -> 3
c : -467.0000, 6 -> 4
d : -795.0000, 6 -> 2
a : 165.0000, 0 -> 1
d : -890.0000, 0 -> 5
b : -804.0000, 1 -> 6
d : 150.0000, 1 -> 2
d : -537.0000, 2 -> 6
d : -144.0000, 2 -> 0
a : -181.0000, 3 -> 3
b : 68.0000, 3 -> 6
b : -938.0000, 4 -> 4
b : 370.0000, 4 -> 0
a : 843.0000, 5 -> 1
b : -569.0000, 5 -> 5
c : -614.0000, 6 -> 2
a : -675.0000, 6 -> 6
