a : -317.0000, 0 -> 4
b : 49.0000, 0 -> 0
c : 259.0000, 0 -> 3
d : -349.0000, 0 -> 2
a : 766.0000, 1 -> 0
b : 559.0000, 1 -> 2
c : 983.0000, 1 -> 6
d : -106.0000, 1 -> 0
a : 419.0000, 2 -> 1
b : -977.0000, 2 -> 4
c : -494.0000, 2 -> 2
d : 57.0000, 2 -> 6
a : 266.0000, 3 -> 2
b : 405.0000, 3 -> 0
c : -11.0000, 3 -> 0
d : -311.0000, 3 -> 5
a : -1000.0000, 4 -> 0
b : 539.0000, 4 -> 1
c : 166.0000, 4 -> 3
d : 1.0000, 4 -> 1
a : 782.0000, 5 -> 4
b : -100.0000, 5 -> 1
c : -1.0000, 5 -> 6
d : 430.0000, 5 -> 0
a : -982.0000, 6 -> 2
b : -691.0000, 6 -> 4
c : -875.0000, 6 -> 7
d : -776.0000, 6 -> 0
a : -203.0000, 7 -> 4
b : -328.0000, 7 -> 4
c : 658.0000, 7 -> 5
d : -386.0000, 7 -> 0
d : 32.0000, 0 -> 1
c : -304.0000, 0 -> 1
b : -145.0000, 1 -> 0
a : -44.0000, 1 -> 3
a : 3.0000, 2 -> 4
b : 663.0000, 2 -> 2
b : 548.0000, 3 -> 6
b : 697.0000, 3 -> 1
c : 326.0000, 4 -> 2
d : -277.0000, 4 -> 4
a : -988.0000, 5 -> 3
c : -611.0000, 5 -> 5
b : -995.0000, 6 -> 7
b : 305.0000, 6 -> 5
d : -669.0000, 7 -> 7
a : 14.0000, 7 -> 0
