a : -841.0000, 0 -> 1
b : 814.0000, 0 -> 3
c : -123.0000, 0 -> 4
d : 208.0000, 0 -> 4
a : -893.0000, 1 -> 2
b : 226.0000, 1 -> 3
c : -430.0000, 1 -> 0
d : -84.0000, 1 -> 1
a : -1.0000, 2 -> 0
b : -467.0000, 2 -> 3
c : -688.0000, 2 -> 0
d : 626.0000, 2 -> 1
a : -223.0000, 3 -> 2
b : -490.0000, 3 -> 2
c : -526.0000, 3 -> 0
d : -717.0000, 3 -> 0
a : -120.0000, 4 -> 1
b : 397.0000, 4 -> 1
c : 522.0000, 4 -> 3
d : 394.0000, 4 -> 4
b : 882.0000, 0 -> 2
c : 719.0000, 0 -> 3
c : 327.0000, 1 -> 1
d : 865.0000, 1 -> 2
b : -642.0000, 2 -> 2
a : 406.0000, 2 -> 2
b : 582.0000, 3 -> 4
c : 357.0000, 3 -> 1
d : 595.0000, 4 -> 3
a : -499.0000, 4 -> 3
