a : -104.0000, 0 -> 5
b : -369.0000, 0 -> 4
c : 858.0000, 0 -> 3
a : 604.0000, 1 -> 3
b : 162.0000, 1 -> 7
c : -235.0000, 1 -> 6
a : 928.0000, 2 -> 3
b : 92.0000, 2 -> 5
c : 639.0000, 2 -> 4
a : -898.0000, 3 -> 5
b : -585.0000, 3 -> 2
c : 618.0000, 3 -> 3
a : -742.0000, 4 -> 5
b : -414.0000, 4 -> 4
c : 931.0000, 4 -> 5
a : -960.0000, 5 -> 1
b : 715.0000, 5 -> 5
c : -94.0000, 5 -> 3
a : 238.0000, 6 -> 1
b : 516.0000, 6 -> 3
c : 118.0000, 6 -> 4
a : 277.0000, 7 -> 7
b : 160.0000, 7 -> 5
c : -674.0000, 7 -> 6
c : -949.0000, 0 -> 6
c : -93.0000, 1 -> 0
b : 777.0000, 2 -> 7
b : 471.0000, 3 -> 5
b : -817.0000, 4 -> 2
a : -193.0000, 5 -> 0
c : 812.0000, 6 -> 5
a : 143.0000, 7 -> 3
