a : -552.0000, 0 -> 6
b : -727.0000, 0 -> 2
c : 540.0000, 0 -> 0
d : 302.0000, 0 -> 3
a : -104.0000, 1 -> 2
b : -643.0000, 1 -> 5
c : 944.0000, 1 -> 0
d : -855.0000, 1 -> 4
a : -916.0000, 2 -> 0
b : 736.0000, 2 -> 1
c : -980.0000, 2 -> 0
d : 43.0000, 2 -> 0
a : 830.0000, 3 -> 6
b : -509.0000, 3 -> 0
c : -592.0000, 3 -> 1
d : 749.0000, 3 -> 2
a : -483.0000, 4 -> 5
b : 373.0000, 4 -> 4
c : -376.0000, 4 -> 3
d : 874.0000, 4 -> 5
a : 72.0000, 5 -> 1
b : 301.0000, 5 -> 3
c : 285.0000, 5 -> 0
d : 801.0000, 5 -> 0
a : -893.0000, 6 -> 4
b : 61.0000, 6 -> 4
c : 298.0000, 6 -> 2
d : -307.0000, 6 -> 6
c : 965.0000, 0 -> 1
b : -390.0000, 0 -> 3
a : -892.0000, 1 -> 0
d : 608.0000, 1 -> 2
c : -991.0000, 2 -> 6
c : 956.0000, 2 -> 1
c : 961.0000, 3 -> 3
c : -797.0000, 3 -> 4
a : 863.0000, 4 -> 1
a : -365.0000, 4 -> 6
d : -618.0000, 5 -> 5
c : -58.0000, 5 -> 6
b : -152.0000, 6 -> 3
c : 59.0000, 6 -> 3
