a : 993.0000, 0 -> 4
b : -180.0000, 0 -> 3
c : -375.0000, 0 -> 2
d : 309.0000, 0 -> 2
a : 716.0000, 1 -> 3
b : -406.0000, 1 -> 4
c : -108.0000, 1 -> 2
d : 491.0000, 1 -> 4
a : 646.0000, 2 -> 4
b : -675.0000, 2 -> 2
c : 765.0000, 2 -> 4
d : 399.0000, 2 -> 1
a : 18.0000, 3 -> 1
b : -809.0000, 3 -> 4
c : -543.0000, 3 -> 2
d : -912.0000, 3 -> 1
a : 306.0000, 4 -> 4
b : 689.0000, 4 -> 3
c : 928.0000, 4 -> 4
d : -392.0000, 4 -> 4
b : -956.0000, 0 -> 1
b : -252.0000, 0 -> 4
c : 511.0000, 1 -> 4
b : -195.0000, 1 -> 1
d : -79.0000, 2 -> 4
b : 858.0000, 2 -> 1
b : 467.0000, 3 -> 2
c : -112.0000, 3 -> 3
a : 406.0000, 4 -> 2
c : -695.0000, 4 -> 1
