a : 171.0000, 0 -> 2
b : 97.0000, 0 -> 3
c : -339.0000, 0 -> 4
a : 770.0000, 1 -> 5
b : 980.0000, 1 -> 0
c : -998.0000, 1 -> 4
a : 350.0000, 2 -> 3
b : -538.0000, 2 -> 3
c : -322.0000, 2 -> 3
a : -996.0000, 3 -> 0
b : -376.0000, 3 -> 0
c : -407.0000, 3 -> 4
a : -549.0000, 4 -> 4
b : 299.0000, 4 -> 7
c : -271.0000, 4 -> 0
a : -728.0000, 5 -> 7
b : -580.0000, 5 -> 6
c : 385.0000, 5 -> 4
a : 951.0000, 6 -> 0
b : -194.0000, 6 -> 1
c : -427.0000, 6 -> 1
a : 964.0000, 7 -> 2
b : -424.0000, 7 -> 5
c : -212.0000, 7 -> 6
b : -24.0000, 0 -> 7
c : 813.0000, 1 -> 5
a : -319.0000, 2 -> 7
b : -712.0000, 3 -> 2
a : 746.0000, 4 -> 0
b : -617.0000, 5 -> 4
c : 75.0000, 6 -> 3
a : 409.0000, 7 -> 7
