a : 659.0000, 0 -> 6
b : 701.0000, 0 -> 3
a : -460.0000, 1 -> 5
b : 636.0000, 1 -> 6
a : 332.0000, 2 -> 4
b : -526.0000, 2 -> 4
a : 369.0000, 3 -> 5
b : 546.0000, 3 -> 5
a : 212.0000, 4 -> 5
b : 525.0000, 4 -> 4
a : 525.0000, 5 -> 4
b : 373.0000, 5 -> 3
a : 67.0000, 6 -> 6
b : 505.0000, 6 -> 4
a : 971.0000, 7 -> 4
b : 351.0000, 7 -> 3
b : -839.0000, 0 -> 5
b : -967.0000, 1 -> 0
b : -785.0000, 2 -> 6
a : 720.0000, 3 -> 1
b : -560.0000, 4 -> 6
b : 800.0000, 5 -> 6
b : 256.0000, 6 -> 7
a : 86.0000, 7 -> 7
b : -474.0000, 4 -> 2
