a : -350.0000, 0 -> 2
b : 712.0000, 0 -> 3
c : 370.0000, 0 -> 1
a : 306.0000, 1 -> 3
b : -570.0000, 1 -> 0
c : 604.0000, 1 -> 1
a : 746.0000, 2 -> 4
b : -214.0000, 2 -> 5
c : -655.0000, 2 -> 5
a : 24.0000, 3 -> 4
b : -566.0000, 3 -> 3
c : -500.0000, 3 -> 0
a : -597.0000, 4 -> 5
b : -668.0000, 4 -> 2
c : -180.0000, 4 -> 2
a : 770.0000, 5 -> 0
b : -157.0000, 5 -> 6
c : -232.0000, 5 -> 2
a : -43.0000, 6 -> 1
b : -302.0000, 6 -> 5
c : -438.0000, 6 -> 4
b : -138.0000, 0 -> 5
c : 892.0000, 1 -> 6
c : 807.0000, 2 -> 2
c : 48.0000, 3 -> 2
a : 259.0000, 4 -> 2
a : 125.0000, 5 -> 2
a : 232.0000, 6 -> 2
