a : 806.0000, 0 -> 0
b : 804.0000, 0 -> 0
c : 957.0000, 0 -> 1
d : 406.0000, 0 -> 1
a : 47.0000, 1 -> 2
b : 217.0000, 1 -> 3
c : -686.0000, 1 -> 2
d : 322.0000, 1 -> 1
a : -655.0000, 2 -> 0
b : 431.0000, 2 -> 3
c : 768.0000, 2 -> 1
d : 343.0000, 2 -> 3
a : -191.0000, 3 -> 3
b : -603.0000, 3 -> 0
c : -830.0000, 3 -> 2
d : -890.0000, 3 -> 1
c : 807.0000, 0 -> 2
a : -807.0000, 0 -> 3
d : -767.0000, 1 -> 2
a : 191.0000, 1 -> 3
c : -300.0000, 2 -> 0
d : -331.0000, 2 -> 2
c : 929.0000, 3 -> 3
a : 315.0000, 3 -> 1
