a : 824.0000, 0 -> 2
b : 447.0000, 0 -> 5
c : -702.0000, 0 -> 4
d : 155.0000, 0 -> 2
a : -319.0000, 1 -> 2
b : 846.0000, 1 -> 0
c : -473.0000, 1 -> 1
d : 9.0000, 1 -> 4
a : 9.0000, 2 -> 5
b : 125.0000, 2 -> 1
c : 293.0000, 2 -> 4
d : 505.0000, 2 -> 1
a : -660.0000, 3 -> 4
b : 3.0000, 3 -> 2
c : 265.0000, 3 -> 0
d : 782.0000, 3 -> 3
a : 403.0000, 4 -> 3
b : 853.0000, 4 -> 3
c : -269.0000, 4 -> 5
d : 749.0000, 4 -> 2
a : -15.0000, 5 -> 2
b : -156.0000, 5 -> 0
c : -374.0000, 5 -> 0
d : -706.0000, 5 -> 4
c : 998.0000, 0 -> 5
c : 122.0000, 0 -> 2
d : 654.0000, 1 -> 1
a : -480.0000, 1 -> 5
a : -438.0000, 2 -> 2
c : 294.0000, 2 -> 5
c : -586.0000, 3 -> 2
d : 651.0000, 3 -> 1
a : -790.0000, 4 -> 1
d : -920.0000, 4 -> 3
c : -302.0000, 5 -> 3
b : 937.0000, 5 -> 5
