a : 288.0000, 0 -> 1
b : 322.0000, 0 -> 1
c : 316.0000, 0 -> 4
d : 646.0000, 0 -> 3
a : -696.0000, 1 -> 4
b : -574.0000, 1 -> 0
c : -461.0000, 1 -> 7
d : 609.0000, 1 -> 2
a : -237.0000, 2 -> 2
b : 111.0000, 2 -> 2
c : -28.0000, 2 -> 7
d : -781.0000, 2 -> 4
a : -175.0000, 3 -> 2
b : -117.0000, 3 -> 3
c : 383.0000, 3 -> 4
d : -771.0000, 3 -> 1
a : 687.0000, 4 -> 0
b : 683.0000, 4 -> 2
c : -478.0000, 4 -> 0
d : 894.0000, 4 -> 5
a : 232.0000, 5 -> 0
b : -869.0000, 5 -> 5
c : 739.0000, 5 -> 5
d : -568.0000, 5 -> 0
a : 643.0000, 6 -> 2
b : 734.0000, 6 -> 2
c : -573.0000, 6 -> 7
d : -369.0000, 6 -> 3
a : 584.0000, 7 -> 0
b : 504.0000, 7 -> 5
c : -198.0000, 7 -> 7
d : 417.0000, 7 -> 7
c : 54.0000, 0 -> 1
d : -234.0000, 0 -> 0
c : -394.0000, 1 -> 0
c : -943.0000, 1 -> 1
c : 628.0000, 2 -> 0
a : -335.0000, 2 -> 7
b : -972.0000, 3 -> 2
d : 690.0000, 3 -> 3
b : 202.0000, 4 -> 0
b : -712.0000, 4 -> 1
b : 138.0000, 5 -> 2
a : 932.0000, 5 -> 7
d : -23.0000, 6 -> 7
c : 165.0000, 6 -> 0
a : 583.0000, 7 -> 5
c : -764.0000, 7 -> 2
b : -23.0000, 5 -> 6
