a : -152.0000, 0 -> 0
b : -737.0000, 0 -> 1
c : -864.0000, 0 -> 3
a : -943.0000, 1 -> 5
b : 132.0000, 1 -> 0
c : 821.0000, 1 -> 0
a : 109.0000, 2 -> 3
b : -614.0000, 2 -> 3
c : -575.0000, 2 -> 1
a : -528.0000, 3 -> 2
b : -836.0000, 3 -> 0
c : 956.0000, 3 -> 4
a : -683.0000, 4 -> 2
b : -937.0000, 4 -> 2
c : 470.0000, 4 -> 2
a : -343.0000, 5 -> 2
b : 693.0000, 5 -> 5
c : 510.0000, 5 -> 0
c : -923.0000, 0 -> 2
c : 741.0000, 1 -> 1
a : 40.0000, 2 -> 1
a : -184.0000, 3 -> 1
b : 747.0000, 4 -> 5
b : -921.0000, 5 -> 3
