a : -854.0000, 0 -> 5
b : -399.0000, 0 -> 0
c : 959.0000, 0 -> 3
a : 66.0000, 1 -> 3
b : -746.0000, 1 -> 5
c : -666.0000, 1 -> 5
a : -472.0000, 2 -> 5
b : -812.0000, 2 -> 0
c : 880.0000, 2 -> 3
a : -637.0000, 3 -> 5
b : -416.0000, 3 -> 6
c : -322.0000, 3 -> 5
a : 91.0000, 4 -> 2
b : 291.0000, 4 -> 0
c : -825.0000, 4 -> 2
a : 291.0000, 5 -> 3
b : -135.0000, 5 -> 6
c : -388.0000, 5 -> 6
a : 662.0000, 6 -> 3
b : -172.0000, 6 -> 1
c : 252.0000, 6 -> 5
b : -537.0000, 0 -> 5
c : -953.0000, 1 -> 0
c : 384.0000, 2 -> 6
c : 234.0000, 3 -> 0
c : -212.0000, 4 -> 3
c : 377.0000, 5 -> 0
b : -267.0000, 6 -> 6
a : 73.0000, 1 -> 2
b : -978.0000, 0 -> 4
