a : 310.0000, 0 -> 4
b : -79.0000, 0 -> 5
c : 85.0000, 0 -> 2
d : -32.0000, 0 -> 2
a : 896.0000, 1 -> 1
b : -769.0000, 1 -> 2
c : 597.0000, 1 -> 5
d : -451.0000, 1 -> 4
a : -340.0000, 2 -> 2
b : -567.0000, 2 -> 4
c : -158.0000, 2 -> 2
d : -677.0000, 2 -> 3
a : -824.0000, 3 -> 4
b : 74.0000, 3 -> 0
c : 148.0000, 3 -> 1
d : 409.0000, 3 -> 1
a : 184.0000, 4 -> 5
b : 200.0000, 4 -> 4
c : -265.0000, 4 -> 1
d : 554.0000, 4 -> 1
a : 246.0000, 5 -> 0
b : -537.0000, 5 -> 1
c : 891.0000, 5 -> 4
d : 25.0000, 5 -> 2
c : -535.0000, 0 -> 0
b : 813.0000, 0 -> 2
b : -230.0000, 1 -> 5
d : 978.0000, 1 -> 3
c : 991.0000, 2 -> 0
d : 179.0000, 2 -> 1
d : 636.0000, 3 -> 2
c : 569.0000, 3 -> 3
d : -549.0000, 4 -> 4
c : -706.0000, 4 -> 4
d : -368.0000, 5 -> 0
d : -76.0000, 5 -> 3
