a : 271.0000, 0 -> 0
b : 671.0000, 0 -> 3
c : -651.0000, 0 -> 1
d : 677.0000, 0 -> 2
a : 342.0000, 1 -> 4
b : -331.0000, 1 -> 5
c : 613.0000, 1 -> 4
d : 189.0000, 1 -> 5
a : -168.0000, 2 -> 3
b : 30.0000, 2 -> 3
c : 634.0000, 2 -> 0
d : -119.0000, 2 -> 5
a : -373.0000, 3 -> 1
b : 860.0000, 3 -> 5
c : -74.0000, 3 -> 3
d : -189.0000, 3 -> 4
a : 560.0000, 4 -> 3
b : -552.0000, 4 -> 0
c : -331.0000, 4 -> 5
d : -136.0000, 4 -> 4
a : -790.0000, 5 -> 0
b : -46.0000, 5 -> 2
c : 950.0000, 5 -> 5
d : 791.0000, 5 -> 1
c : -525.0000, 0 -> 2
b : 456.0000, 0 -> 5
b : 328.0000, 1 -> 2
d : 589.0000, 1 -> 0
c : 486.0000, 2 -> 3
b : 743.0000, 2 -> 1
b : 145.0000, 3 -> 3
d : 265.0000, 3 -> 0
d : -92.0000, 4 -> 0
d : -622.0000, 4 -> 3
b : -187.0000, 5 -> 1
d : 302.0000, 5 -> 4
