a : 709.0000, 0 -> 3
b : -179.0000, 0 -> 0
c : -464.0000, 0 -> 2
d : -261.0000, 0 -> 4
a : 233.0000, 1 -> 5
b : -923.0000, 1 -> 0
c : 414.0000, 1 -> 2
d : 884.0000, 1 -> 5
a : 298.0000, 2 -> 1
b : -627.0000, 2 -> 2
c : 333.0000, 2 -> 3
d : -545.0000, 2 -> 1
a : 950.0000, 3 -> 5
b : 215.0000, 3 -> 3
c : -713.0000, 3 -> 5
d : 244.0000, 3 -> 4
a : 571.0000, 4 -> 0
b : -784.0000, 4 -> 4
c : 61.0000, 4 -> 2
d : -239.0000, 4 -> 3
a : 872.0000, 5 -> 2
b : -916.0000, 5 -> 3
c : -149.0000, 5 -> 3
d : 447.0000, 5 -> 2
a : 312.0000, 0 -> 5
c : -241.0000, 0 -> 0
d : 719.0000, 1 -> 4
b : -45.0000, 1 -> 2
b : -836.0000, 2 -> 4
a : -46.0000, 2 -> 2
b : 117.0000, 3 -> 5
a : 548.0000, 3 -> 3
a : 670.0000, 4 -> 5
b : -406.0000, 4 -> 5
a : -119.0000, 5 -> 4
c : 766.0000, 5 -> 5
