a : -800.0000, 0 -> 1
b : -425.0000, 0 -> 3
c : -942.0000, 0 -> 2
d : 866.0000, 0 -> 0
a : 732.0000, 1 -> 2
b : 353.0000, 1 -> 3
c : -248.0000, 1 -> 2
d : 982.0000, 1 -> 0
a : 65.0000, 2 -> 3
b : -550.0000, 2 -> 0
c : 914.0000, 2 -> 2
d : -656.0000, 2 -> 3
a : -903.0000, 3 -> 2
b : 407.0000, 3 -> 1
c : -50.0000, 3 -> 0
d : 416.0000, 3 -> 3
b : -608.0000, 0 -> 2
a : -160.0000, 0 -> 3
a : -271.0000, 1 -> 0
d : 687.0000, 1 -> 3
c : 719.0000, 2 -> 0
b : -890.0000, 2 -> 3
c : -709.0000, 3 -> 1
b : 958.0000, 3 -> 2
