a : 667.0000, 0 -> 1
b : -58.0000, 0 -> 1
c : -194.0000, 0 -> 5
d : 541.0000, 0 -> 0
a : -213.0000, 1 -> 2
b : 427.0000, 1 -> 0
c : -387.0000, 1 -> 1
d : 615.0000, 1 -> 2
a : -919.0000, 2 -> 4
b : 260.0000, 2 -> 3
c : -64.0000, 2 -> 1
d : 660.0000, 2 -> 3
a : 493.0000, 3 -> 2
b : -883.0000, 3 -> 0
c : 200.0000, 3 -> 2
d : 791.0000, 3 -> 0
a : 661.0000, 4 -> 4
b : 607.0000, 4 -> 3
c : 34.0000, 4 -> 1
d : -483.0000, 4 -> 1
a : 409.0000, 5 -> 1
b : -654.0000, 5 -> 4
c : -475.0000, 5 -> 4
d : 788.0000, 5 -> 5
d : 199.0000, 0 -> 5
b : 74.0000, 0 -> 4
c : -25.0000, 1 -> 2
a : -501.0000, 1 -> 3
a : 663.0000, 2 -> 3
a : -936.0000, 2 -> 5
a : 504.0000, 3 -> 3
d : 995.0000, 3 -> 3
a : 270.0000, 4 -> 0
b : -726.0000, 4 -> 0
a : -1000.0000, 5 -> 5
b : 346.0000, 5 -> 3
