a : -24.0000, 0 -> 4
b : -823.0000, 0 -> 1
c : -306.0000, 0 -> 0
d : 367.0000, 0 -> 6
a : -432.0000, 1 -> 1
b : -867.0000, 1 -> 3
c : 689.0000, 1 -> 3
d : -748.0000, 1 -> 0
a : -971.0000, 2 -> 6
b : 673.0000, 2 -> 1
c : -237.0000, 2 -> 3
d : -120.0000, 2 -> 6
a : 411.0000, 3 -> 2
b : -787.0000, 3 -> 6
c : -395.0000, 3 -> 4
d : -804.0000, 3 -> 4
a : -317.0000, 4 -> 2
b : -768.0000, 4 -> 0
c : 406.0000, 4 -> 0
d : 183.0000, 4 -> 5
a : 294.0000, 5 -> 1
b : 766.0000, 5 -> 1
c : 960.0000, 5 -> 0
d : 771.0000, 5 -> 4
a : 34.0000, 6 -> 4
b : 640.0000, 6 -> 1
c : -99.0000, 6 -> 3
d : 795.0000, 6 -> 5
d : 349.0000, 0 -> 4
d : -456.0000, 0 -> 2
d : 459.0000, 1 -> 2
a : 651.0000, 1 -> 3
c : 550.0000, 2 -> 4
b : 694.0000, 2 -> 0
d : 279.0000, 3 -> 0
a : 487.0000, 3 -> 1
d : -641.0000, 4 -> 3
b : 82.0000, 4 -> 6
a : -283.0000, 5 -> 5
d : 357.0000, 5 -> 6
d : -215.0000, 6 -> 2
a : -830.0000, 6 -> 2
