a : -263.0000, 0 -> 0
b : -347.0000, 0 -> 7
c : -412.0000, 0 -> 2
a : 290.0000, 1 -> 6
b : -881.0000, 1 -> 1
c : -309.0000, 1 -> 3
a : -477.0000, 2 -> 2
b : -783.0000, 2 -> 0
c : -919.0000, 2 -> 5
a : 706.0000, 3 -> 7
b : 29.0000, 3 -> 5
c : 850.0000, 3 -> 6
a : -230.0000, 4 -> 2
b : -99.0000, 4 -> 7
c : 493.0000, 4 -> 4
a : -559.0000, 5 -> 0
b : 948.0000, 5 -> 2
c : -600.0000, 5 -> 7
a : 584.0000, 6 -> 1
b : -142.0000, 6 -> 0
c : -836.0000, 6 -> 6
a : 749.0000, 7 -> 5
b : 795.0000, 7 -> 3
c : -714.0000, 7 -> 2
c : 338.0000, 0 -> 0
a : 733.0000, 1 -> 4
b : 67.0000, 2 -> 7
a : 969.0000, 3 -> 4
b : 994.0000, 4 -> 5
b : -549.0000, 5 -> 0
b : -396.0000, 6 -> 6
a : 246.0000, 7 -> 2
