a : 643.0000, 0 -> 0
b : 823.0000, 0 -> 5
c : 698.0000, 0 -> 5
d : 220.0000, 0 -> 5
a : 762.0000, 1 -> 4
b : 647.0000, 1 -> 2
c : 119.0000, 1 -> 0
d : 134.0000, 1 -> 1
a : -219.0000, 2 -> 5
b : -362.0000, 2 -> 5
c : 264.0000, 2 -> 1
d : 220.0000, 2 -> 4
a : -677.0000, 3 -> 6
b : -705.0000, 3 -> 6
c : -593.0000, 3 -> 5
d : -994.0000, 3 -> 6
a : 306.0000, 4 -> 0
b : -886.0000, 4 -> 0
c : 750.0000, 4 -> 5
d : -847.0000, 4 -> 0
a : 168.0000, 5 -> 5
b : 213.0000, 5 -> 6
c : 444.0000, 5 -> 3
d : 147.0000, 5 -> 1
a : -363.0000, 6 -> 0
b : -625.0000, 6 -> 3
c : -366.0000, 6 -> 5
d : -868.0000, 6 -> 4
d : -493.0000, 0 -> 6
d : 193.0000, 0 -> 3
b : -843.0000, 1 -> 0
b : -799.0000, 1 -> 3
c : -252.0000, 2 -> 6
b : 417.0000, 2 -> 4
c : 490.0000, 3 -> 2
a : 20.0000, 3 -> 2
b : 615.0000, 4 -> 2
d : -873.0000, 4 -> 4
d : 148.0000, 5 -> 6
a : 229.0000, 5 -> 1
d : 179.0000, 6 -> 3
b : 724.0000, 6 -> 5
