a : -965.0000, 0 -> 0
b : -350.0000, 0 -> 2
c : -505.0000, 0 -> 3
a : -657.0000, 1 -> 4
b : -349.0000, 1 -> 3
c : -187.0000, 1 -> 3
a : -549.0000, 2 -> 1
b : -512.0000, 2 -> 5
c : 352.0000, 2 -> 3
a : 152.0000, 3 -> 3
b : 83.0000, 3 -> 4
c : -203.0000, 3 -> 3
a : 452.0000, 4 -> 3
b : 373.0000, 4 -> 4
c : 154.0000, 4 -> 0
a : -819.0000, 5 -> 1
b : 95.0000, 5 -> 1
c : -3.0000, 5 -> 5
b : 555.0000, 0 -> 0
a : -659.0000, 1 -> 3
b : 444.0000, 2 -> 2
a : -565.0000, 3 -> 5
a : -302.0000, 4 -> 4
b : -50.0000, 5 -> 0
