a : -875.0000, 0 -> 6
b : 35.0000, 0 -> 0
c : -776.0000, 0 -> 4
a : -262.0000, 1 -> 6
b : 752.0000, 1 -> 3
c : 471.0000, 1 -> 4
a : -744.0000, 2 -> 4
b : 45.0000, 2 -> 4
c : -210.0000, 2 -> 7
a : -29.0000, 3 -> 7
b : 740.0000, 3 -> 0
c : -788.0000, 3 -> 5
a : 590.0000, 4 -> 4
b : -168.0000, 4 -> 6
c : 832.0000, 4 -> 3
a : -668.0000, 5 -> 3
b : 254.0000, 5 -> 1
c : 288.0000, 5 -> 7
a : -291.0000, 6 -> 0
b : 329.0000, 6 -> 2
c : 994.0000, 6 -> 4
a : -592.0000, 7 -> 6
b : 69.0000, 7 -> 0
c : -783.0000, 7 -> 1
b : -148.0000, 0 -> 3
c : 819.0000, 1 -> 5
c : 122.0000, 2 -> 6
a : 92.0000, 3 -> 0
c : -473.0000, 4 -> 4
b : -367.0000, 5 -> 6
a : -260.0000, 6 -> 6
a : 970.0000, 7 -> 3
