a : 341.0000, 0 -> 3
b : 650.0000, 0 -> 1
c : -755.0000, 0 -> 0
d : -826.0000, 0 -> 2
a : -342.0000, 1 -> 0
b : 931.0000, 1 -> 2
c : 384.0000, 1 -> 2
d : 137.0000, 1 -> 2
a : 786.0000, 2 -> 2
b : -724.0000, 2 -> 0
c : 95.0000, 2 -> 2
d : -204.0000, 2 -> 1
a : -858.0000, 3 -> 4
b : -100.0000, 3 -> 1
c : 974.0000, 3 -> 4
d : -121.0000, 3 -> 0
a : 292.0000, 4 -> 2
b : 258.0000, 4 -> 3
c : 124.0000, 4 -> 2
d : -875.0000, 4 -> 4
a : 102.0000, 0 -> 4
d : -600.0000, 0 -> 4
c : 268.0000, 1 -> 4
b : -706.0000, 1 -> 4
b : 593.0000, 2 -> 3
b : -897.0000, 2 -> 2
d : -634.0000, 3 -> 1
c : 161.0000, 3 -> 3
c : 500.0000, 4 -> 4
a : 495.0000, 4 -> 3
