a : 218.0000, 0 -> 6
b : -276.0000, 0 -> 3
c : 458.0000, 0 -> 2
d : 304.0000, 0 -> 5
a : 778.0000, 1 -> 6
b : -72.0000, 1 -> 1
c : -488.0000, 1 -> 5
d : 320.0000, 1 -> 5
a : 358.0000, 2 -> 7
b : 702.0000, 2 -> 7
c : -554.0000, 2 -> 5
d : 699.0000, 2 -> 5
a : 582.0000, 3 -> 4
b : -867.0000, 3 -> 6
c : -15.0000, 3 -> 0
d : -736.0000, 3 -> 7
a : 894.0000, 4 -> 7
b : 103.0000, 4 -> 3
c : -600.0000, 4 -> 6
d : -756.0000, 4 -> 1
a : 626.0000, 5 -> 6
b : -331.0000, 5 -> 4
c : -518.0000, 5 -> 5
d : -260.0000, 5 -> 7
a : 594.0000, 6 -> 0
b : -617.0000, 6 -> 0
c : 615.0000, 6 -> 0
d : 842.0000, 6 -> 0
a : -570.0000, 7 -> 7
b : 597.0000, 7 -> 0
c : 452.0000, 7 -> 4
d : 676.0000, 7 -> 5
a : -179.0000, 0 -> 7
c : 549.0000, 0 -> 4
b : 960.0000, 1 -> 7
d : 472.0000, 1 -> 0
a : -76.0000, 2 -> 6
d : 447.0000, 2 -> 0
b : 431.0000, 3 -> 5
a : -286.0000, 3 -> 6
c : -747.0000, 4 -> 4
d : 464.0000, 4 -> 2
a : 208.0000, 5 -> 7
b : 434.0000, 5 -> 1
a : -919.0000, 6 -> 2
c : -784.0000, 6 -> 7
a : 476.0000, 7 -> 1
c : 795.0000, 7 -> 6
