a : 936.0000, 0 -> 1
b : -984.0000, 0 -> 2
c : -802.0000, 0 -> 5
a : 896.0000, 1 -> 0
b : -505.0000, 1 -> 1
c : -941.0000, 1 -> 1
a : -684.0000, 2 -> 5
b : -303.0000, 2 -> 2
c : -994.0000, 2 -> 3
a : 720.0000, 3 -> 0
b : -623.0000, 3 -> 0
c : -784.0000, 3 -> 4
a : 681.0000, 4 -> 1
b : 892.0000, 4 -> 2
c : 691.0000, 4 -> 5
a : 878.0000, 5 -> 4
b : -375.0000, 5 -> 2
c : 145.0000, 5 -> 0
b : -404.0000, 0 -> 3
b : -442.0000, 1 -> 5
a : -368.0000, 2 -> 3
c : -296.0000, 3 -> 5
a : 780.0000, 4 -> 3
c : 374.0000, 5 -> 5
