a : -772.0000, 0 -> 6
b : -835.0000, 0 -> 4
c : 340.0000, 0 -> 5
a : 641.0000, 1 -> 3
b : 159.0000, 1 -> 1
c : 464.0000, 1 -> 6
a : 21.0000, 2 -> 3
b : 248.0000, 2 -> 3
c : -946.0000, 2 -> 0
a : -533.0000, 3 -> 5
b : -810.0000, 3 -> 5
c : 746.0000, 3 -> 3
a : 307.0000, 4 -> 6
b : 781.0000, 4 -> 4
c : -476.0000, 4 -> 3
a : -563.0000, 5 -> 3
b : 865.0000, 5 -> 3
c : 207.0000, 5 -> 3
a : 65.0000, 6 -> 6
b : -309.0000, 6 -> 6
c : 463.0000, 6 -> 3
b : 552.0000, 0 -> 3
b : -900.0000, 1 -> 4
a : 465.0000, 2 -> 2
a : -248.0000, 3 -> 3
c : 780.0000, 4 -> 4
b : -186.0000, 5 -> 1
b : 237.0000, 6 -> 3
c : -234.0000, 5 -> 2
