a : 153.0000, 0 -> 2
b : 158.0000, 0 -> 0
c : 161.0000, 0 -> 0
d : -525.0000, 0 -> 4
a : -336.0000, 1 -> 1
b : -502.0000, 1 -> 0
c : -767.0000, 1 -> 2
d : -591.0000, 1 -> 0
a : 487.0000, 2 -> 0
b : 41.0000, 2 -> 1
c : 321.0000, 2 -> 4
d : -819.0000, 2 -> 2
a : 714.0000, 3 -> 1
b : 708.0000, 3 -> 1
c : -703.0000, 3 -> 0
d : 981.0000, 3 -> 4
a : -861.0000, 4 -> 0
b : -30.0000, 4 -> 2
c : -214.0000, 4 -> 0
d : -195.0000, 4 -> 0
c : 211.0000, 0 -> 4
c : -55.0000, 0 -> 1
c : 838.0000, 1 -> 3
c : -118.0000, 1 -> 0
a : 396.0000, 2 -> 3
b : -722.0000, 2 -> 4
a : 262.0000, 3 -> 3
a : -929.0000, 3 -> 2
b : -234.0000, 4 -> 0
d : 382.0000, 4 -> 3
