a : 605.0000, 0 -> 3
b : -963.0000, 0 -> 1
c : 661.0000, 0 -> 3
a : -109.0000, 1 -> 0
b : -677.0000, 1 -> 4
c : 843.0000, 1 -> 0
a : -153.0000, 2 -> 1
b : -618.0000, 2 -> 5
c : -950.0000, 2 -> 0
a : 488.0000, 3 -> 2
b : -481.0000, 3 -> 3
c : -706.0000, 3 -> 5
a : -849.0000, 4 -> 4
b : -561.0000, 4 -> 3
c : -557.0000, 4 -> 1
a : 325.0000, 5 -> 3
b : -325.0000, 5 -> 4
c : 624.0000, 5 -> 5
a : 835.0000, 6 -> 0
b : -777.0000, 6 -> 2
c : 356.0000, 6 -> 0
a : 417.0000, 0 -> 1
a : 793.0000, 1 -> 2
b : 348.0000, 2 -> 1
a : -281.0000, 3 -> 4
a : -255.0000, 4 -> 3
c : 313.0000, 5 -> 2
b : 187.0000, 6 -> 5
c : 29.0000, 2 -> 6
