a : -355.0000, 0 -> 1
b : -942.0000, 0 -> 3
a : 375.0000, 1 -> 0
b : 330.0000, 1 -> 6
a : 371.0000, 2 -> 7
b : 951.0000, 2 -> 6
a : -747.0000, 3 -> 7
b : -163.0000, 3 -> 7
a : 74.0000, 4 -> 6
b : 387.0000, 4 -> 2
a : 421.0000, 5 -> 7
b : -518.0000, 5 -> 2
a : -867.0000, 6 -> 1
b : -314.0000, 6 -> 7
a : 458.0000, 7 -> 7
b : -460.0000, 7 -> 6
b : 934.0000, 0 -> 6
b : -608.0000, 1 -> 1
a : 478.0000, 2 -> 4
b : -222.0000, 3 -> 2
a : -925.0000, 4 -> 7
a : 352.0000, 5 -> 3
a : 896.0000, 6 -> 4
a : -380.0000, 7 -> 3
b : 385.0000, 7 -> 5
