a : -474.0000, 0 -> 4
b : 15.0000, 0 -> 0
c : -365.0000, 0 -> 1
d : 513.0000, 0 -> 5
a : 188.0000, 1 -> 1
b : -898.0000, 1 -> 0
c : 759.0000, 1 -> 1
d : -430.0000, 1 -> 1
a : 386.0000, 2 -> 6
b : 832.0000, 2 -> 1
c : -41.0000, 2 -> 3
d : 607.0000, 2 -> 2
a : -357.0000, 3 -> 4
b : -156.0000, 3 -> 6
c : -295.0000, 3 -> 6
d : -584.0000, 3 -> 0
a : 957.0000, 4 -> 6
b : 198.0000, 4 -> 1
c : 189.0000, 4 -> 1
d : 488.0000, 4 -> 2
a : 378.0000, 5 -> 0
b : 602.0000, 5 -> 6
c : 208.0000, 5 -> 6
d : -570.0000, 5 -> 6
a : 495.0000, 6 -> 5
b : 35.0000, 6 -> 1
c : 428.0000, 6 -> 0
d : -663.0000, 6 -> 1
a : -749.0000, 0 -> 0
d : -286.0000, 0 -> 2
b : -478.0000, 1 -> 4
c : 855.0000, 1 -> 2
c : -147.0000, 2 -> 2
b : -60.0000, 2 -> 6
b : -64.0000, 3 -> 3
a : -172.0000, 3 -> 6
b : -854.0000, 4 -> 2
d : 649.0000, 4 -> 4
a : 142.0000, 5 -> 4
b : -182.0000, 5 -> 3
c : -417.0000, 6 -> 3
d : -540.0000, 6 -> 6
