a : 565.0000, 0 -> 1
b : 614.0000, 0 -> 0
c : -23.0000, 0 -> 0
a : -523.0000, 1 -> 2
b : 544.0000, 1 -> 4
c : 698.0000, 1 -> 5
a : -347.0000, 2 -> 5
b : -706.0000, 2 -> 3
c : 650.0000, 2 -> 0
a : 228.0000, 3 -> 5
b : 916.0000, 3 -> 6
c : 526.0000, 3 -> 3
a : 848.0000, 4 -> 4
b : -760.0000, 4 -> 3
c : 711.0000, 4 -> 1
a : -48.0000, 5 -> 1
b : 620.0000, 5 -> 3
c : 661.0000, 5 -> 2
a : 182.0000, 6 -> 0
b : -475.0000, 6 -> 1
c : -551.0000, 6 -> 5
b : 373.0000, 0 -> 2
a : -454.0000, 1 -> 1
c : 743.0000, 2 -> 6
b : 764.0000, 3 -> 2
a : -330.0000, 4 -> 1
a : -527.0000, 5 -> 6
b : 218.0000, 6 -> 4
