a : 391.0000, 0 -> 4
b : -568.0000, 0 -> 2
c : -521.0000, 0 -> 3
d : 414.0000, 0 -> 2
a : -966.0000, 1 -> 0
b : 196.0000, 1 -> 4
c : 550.0000, 1 -> 3
d : -371.0000, 1 -> 3
a : -561.0000, 2 -> 2
b : -650.0000, 2 -> 0
c : 306.0000, 2 -> 4
d : 423.0000, 2 -> 4
a : 980.0000, 3 -> 1
b : -542.0000, 3 -> 2
c : -486.0000, 3 -> 0
d : 319.0000, 3 -> 0
a : -717.0000, 4 -> 5
b : -323.0000, 4 -> 4
c : -463.0000, 4 -> 1
d : 957.0000, 4 -> 5
a : 265.0000, 5 -> 1
b : -237.0000, 5 -> 4
c : 481.0000, 5 -> 5
d : -250.0000, 5 -> 2
b : -33.0000, 0 -> 0
b : 305.0000, 0 -> 5
c : -549.0000, 1 -> 1
b : 276.0000, 1 -> 1
d : 282.0000, 2 -> 3
d : 502.0000, 2 -> 5
d : 360.0000, 3 -> 3
a : -139.0000, 3 -> 0
b : 55.0000, 4 -> 0
a : 400.0000, 4 -> 3
d : -967.0000, 5 -> 4
d : -818.0000, 5 -> 1
