a : 813.0000, 0 -> 2
b : 727.0000, 0 -> 2
c : -501.0000, 0 -> 1
d : -913.0000, 0 -> 1
a : 872.0000, 1 -> 1
b : 515.0000, 1 -> 2
c : -90.0000, 1 -> 4
d : -152.0000, 1 -> 3
a : -177.0000, 2 -> 1
b : 860.0000, 2 -> 2
c : -555.0000, 2 -> 4
d : 806.0000, 2 -> 4
a : -539.0000, 3 -> 1
b : -274.0000, 3 -> 3
c : 850.0000, 3 -> 0
d : -238.0000, 3 -> 2
a : -735.0000, 4 -> 4
b : -515.0000, 4 -> 2
c : -33.0000, 4 -> 3
d : -175.0000, 4 -> 2
a : 458.0000, 0 -> 4
a : -607.0000, 0 -> 3
c : -89.0000, 1 -> 2
d : -236.0000, 1 -> 0
a : 443.0000, 2 -> 0
d : -95.0000, 2 -> 0
c : 509.0000, 3 -> 2
d : 90.0000, 3 -> 3
d : 7.0000, 4 -> 0
a : -558.0000, 4 -> 1
