a : -776.0000, 0 -> 0
b : -988.0000, 0 -> 6
c : -253.0000, 0 -> 6
a : -376.0000, 1 -> 4
b : -821.0000, 1 -> 6
c : 502.0000, 1 -> 4
a : 209.0000, 2 -> 4
b : -107.0000, 2 -> 3
c : 732.0000, 2 -> 3
a : 695.0000, 3 -> 4
b : 508.0000, 3 -> 6
c : -474.0000, 3 -> 0
a : -875.0000, 4 -> 4
b : -231.0000, 4 -> 6
c : -277.0000, 4 -> 3
a : -343.0000, 5 -> 0
b : -544.0000, 5 -> 5
c : 94.0000, 5 -> 6
a : -824.0000, 6 -> 0
b : -53.0000, 6 -> 1
c : -151.0000, 6 -> 3
b : -969.0000, 0 -> 0
c : -598.0000, 1 -> 6
b : -246.0000, 2 -> 1
b : 419.0000, 3 -> 1
a : -293.0000, 4 -> 6
a : -39.0000, 5 -> 2
c : -749.0000, 6 -> 0
b : 294.0000, 3 -> 5
