a : -752.0000, 0 -> 6
b : 688.0000, 0 -> 0
c : -50.0000, 0 -> 7
a : 749.0000, 1 -> 1
b : 332.0000, 1 -> 1
c : 253.0000, 1 -> 6
a : 941.0000, 2 -> 5
b : -950.0000, 2 -> 1
c : -289.0000, 2 -> 2
a : -48.0000, 3 -> 5
b : -974.0000, 3 -> 5
c : -613.0000, 3 -> 2
a : -943.0000, 4 -> 2
b : 935.0000, 4 -> 0
c : 610.0000, 4 -> 0
a : 477.0000, 5 -> 5
b : -750.0000, 5 -> 0
c : -925.0000, 5 -> 7
a : -18.0000, 6 -> 1
b : -461.0000, 6 -> 4
c : 990.0000, 6 -> 0
a : -619.0000, 7 -> 4
b : 675.0000, 7 -> 6
c : 612.0000, 7 -> 3
c : -893.0000, 0 -> 4
b : -342.0000, 1 -> 3
b : -88.0000, 2 -> 6
a : 821.0000, 3 -> 6
a : 810.0000, 4 -> 6
a : -772.0000, 5 -> 2
a : 728.0000, 6 -> 3
b : -616.0000, 7 -> 0
