a : -999.0000, 0 -> 5
b : -535.0000, 0 -> 7
a : 784.0000, 1 -> 0
b : 662.0000, 1 -> 3
a : -721.0000, 2 -> 1
b : -772.0000, 2 -> 3
a : -172.0000, 3 -> 7
b : -965.0000, 3 -> 6
a : -676.0000, 4 -> 2
b : -537.0000, 4 -> 4
a : 401.0000, 5 -> 2
b : 343.0000, 5 -> 1
a : 533.0000, 6 -> 0
b : -431.0000, 6 -> 0
a : 654.0000, 7 -> 4
b : -38.0000, 7 -> 4
a : -835.0000, 0 -> 6
a : -244.0000, 1 -> 4
b : -87.0000, 2 -> 1
b : 264.0000, 3 -> 3
b : -344.0000, 4 -> 1
a : -874.0000, 5 -> 0
b : -400.0000, 6 -> 3
a : -488.0000, 7 -> 5
