a : 159.0000, 0 -> 4
b : 319.0000, 0 -> 1
c : -805.0000, 0 -> 3
d : 4.0000, 0 -> 0
a : 200.0000, 1 -> 1
b : -501.0000, 1 -> 4
c : -460.0000, 1 -> 6
d : 823.0000, 1 -> 0
a : -128.0000, 2 -> 1
b : 900.0000, 2 -> 0
c : -588.0000, 2 -> 6
d : -349.0000, 2 -> 4
a : -124.0000, 3 -> 2
b : 441.0000, 3 -> 2
c : -573.0000, 3 -> 4
d : -689.0000, 3 -> 6
a : 64.0000, 4 -> 0
b : -641.0000, 4 -> 4
c : 394.0000, 4 -> 4
d : -848.0000, 4 -> 5
a : -871.0000, 5 -> 1
b : -75.0000, 5 -> 5
c : 693.0000, 5 -> 2
d : -652.0000, 5 -> 4
a : -569.0000, 6 -> 0
b : 347.0000, 6 -> 1
c : 396.0000, 6 -> 4
d : -303.0000, 6 -> 2
a : -530.0000, 0 -> 0
c : 558.0000, 0 -> 5
b : -482.0000, 1 -> 0
c : -106.0000, 1 -> 5
c : 964.0000, 2 -> 4
d : 822.0000, 2 -> 5
d : -466.0000, 3 -> 5
d : -448.0000, 3 -> 1
d : -751.0000, 4 -> 4
d : 418.0000, 4 -> 1
d : -132.0000, 5 -> 5
c : 952.0000, 5 -> 4
b : 48.0000, 6 -> 6
c : -456.0000, 6 -> 0
