a : -227.0000, 0 -> 2
b : 782.0000, 0 -> 3
c : -820.0000, 0 -> 4
d : -977.0000, 0 -> 2
a : 571.0000, 1 -> 2
b : 646.0000, 1 -> 0
c : -892.0000, 1 -> 1
d : -962.0000, 1 -> 2
a : -283.0000, 2 -> 2
b : 71.0000, 2 -> 3
c : -233.0000, 2 -> 0
d : 76.0000, 2 -> 0
a : 103.0000, 3 -> 1
b : 417.0000, 3 -> 4
c : -656.0000, 3 -> 1
d : -635.0000, 3 -> 0
a : 817.0000, 4 -> 2
b : -733.0000, 4 -> 2
c : 927.0000, 4 -> 2
d : -697.0000, 4 -> 4
c : 369.0000, 0 -> 3
d : -857.0000, 0 -> 0
d : -855.0000, 1 -> 1
b : 463.0000, 1 -> 4
a : 778.0000, 2 -> 0
b : -626.0000, 2 -> 0
d : -397.0000, 3 -> 4
d : -376.0000, 3 -> 3
d : 424.0000, 4 -> 2
a : -208.0000, 4 -> 4
