a : 154.0000, 0 -> 7
b : 888.0000, 0 -> 4
c : -855.0000, 0 -> 0
a : -975.0000, 1 -> 0
b : -443.0000, 1 -> 6
c : -611.0000, 1 -> 1
a : -738.0000, 2 -> 3
b : 336.0000, 2 -> 4
c : 313.0000, 2 -> 2
a : 159.0000, 3 -> 4
b : -162.0000, 3 -> 4
c : 528.0000, 3 -> 2
a : -25.0000, 4 -> 3
b : 42.0000, 4 -> 5
c : 695.0000, 4 -> 4
a : 197.0000, 5 -> 7
b : 310.0000, 5 -> 0
c : -895.0000, 5 -> 1
a : -628.0000, 6 -> 5
b : -909.0000, 6 -> 2
c : 849.0000, 6 -> 1
a : -959.0000, 7 -> 2
b : -753.0000, 7 -> 0
c : 302.0000, 7 -> 5
c : 343.0000, 0 -> 1
a : 371.0000, 1 -> 2
a : 941.0000, 2 -> 6
a : -15.0000, 3 -> 3
b : -357.0000, 4 -> 7
b : 452.0000, 5 -> 5
c : 94.0000, 6 -> 3
b : -560.0000, 7 -> 1
