a : 796.0000, 0 -> 4
b : 413.0000, 0 -> 1
c : 913.0000, 0 -> 1
d : 557.0000, 0 -> 4
a : 30.0000, 1 -> 3
b : -454.0000, 1 -> 0
c : -130.0000, 1 -> 3
d : -695.0000, 1 -> 1
a : 858.0000, 2 -> 4
b : 688.0000, 2 -> 4
c : 213.0000, 2 -> 3
d : 123.0000, 2 -> 1
a : -439.0000, 3 -> 1
b : 635.0000, 3 -> 3
c : -492.0000, 3 -> 4
d : 317.0000, 3 -> 0
a : 357.0000, 4 -> 3
b : -445.0000, 4 -> 0
c : -700.0000, 4 -> 4
d : 407.0000, 4 -> 4
b : -601.0000, 0 -> 2
a : 464.0000, 0 -> 1
d : 89.0000, 1 -> 4
a : -644.0000, 1 -> 1
d : 499.0000, 2 -> 0
b : -567.0000, 2 -> 1
a : -35.0000, 3 -> 2
a : 703.0000, 3 -> 3
b : 15.0000, 4 -> 3
c : 511.0000, 4 -> 1
