a : -378.0000, 0 -> 2
b : 787.0000, 0 -> 3
c : -798.0000, 0 -> 3
d : -322.0000, 0 -> 2
a : 905.0000, 1 -> 1
b : -72.0000, 1 -> 0
c : 782.0000, 1 -> 0
d : 623.0000, 1 -> 1
a : 662.0000, 2 -> 2
b : -210.0000, 2 -> 3
c : 943.0000, 2 -> 2
d : 973.0000, 2 -> 1
a : -436.0000, 3 -> 1
b : 373.0000, 3 -> 0
c : -929.0000, 3 -> 2
d : -253.0000, 3 -> 2
c : 386.0000, 0 -> 2
b : 607.0000, 0 -> 1
a : 432.0000, 1 -> 2
d : -479.0000, 1 -> 3
d : 670.0000, 2 -> 0
b : -160.0000, 2 -> 0
b : 815.0000, 3 -> 2
a : 950.0000, 3 -> 3
