a : 211.0000, 0 -> 0
b : -771.0000, 0 -> 4
a : -809.0000, 1 -> 3
b : 445.0000, 1 -> 3
a : -288.0000, 2 -> 7
b : -150.0000, 2 -> 1
a : 164.0000, 3 -> 0
b : 279.0000, 3 -> 3
a : -782.0000, 4 -> 2
b : 983.0000, 4 -> 3
a : -589.0000, 5 -> 4
b : -746.0000, 5 -> 2
a : 533.0000, 6 -> 7
b : -986.0000, 6 -> 5
a : 343.0000, 7 -> 7
b : 18.0000, 7 -> 0
b : 451.0000, 0 -> 0
a : 213.0000, 1 -> 5
b : -129.0000, 2 -> 0
a : -263.0000, 3 -> 1
b : -829.0000, 4 -> 6
a : 582.0000, 5 -> 1
b : 441.0000, 6 -> 0
a : 915.0000, 7 -> 5
