a : 0.0000, 0 -> 4
b : 395.0000, 0 -> 1
c : 758.0000, 0 -> 7
d : -809.0000, 0 -> 4
a : -29.0000, 1 -> 7
b : -416.0000, 1 -> 3
c : -515.0000, 1 -> 0
d : 46.0000, 1 -> 3
a : -361.0000, 2 -> 6
b : 643.0000, 2 -> 6
c : 703.0000, 2 -> 1
d : -300.0000, 2 -> 4
a : 395.0000, 3 -> 4
b : 954.0000, 3 -> 1
c : -160.0000, 3 -> 5
d : 869.0000, 3 -> 4
a : 505.0000, 4 -> 6
b : -895.0000, 4 -> 3
c : -475.0000, 4 -> 0
d : 9.0000, 4 -> 5
a : -422.0000, 5 -> 1
b : 418.0000, 5 -> 4
c : -494.0000, 5 -> 6
d : -513.0000, 5 -> 0
a : -425.0000, 6 -> 0
b : -951.0000, 6 -> 2
c : -69.0000, 6 -> 5
d : -690.0000, 6 -> 1
a : -327.0000, 7 -> 7
b : -889.0000, 7 -> 7
c : -533.0000, 7 -> 3
d : 627.0000, 7 -> 3
d : 415.0000, 0 -> 1
d : 524.0000, 0 -> 6
c : 969.0000, 1 -> 5
b : -949.0000, 1 -> 7
b : -393.0000, 2 -> 1
d : -266.0000, 2 -> 2
c : -118.0000, 3 -> 0
b : -10.0000, 3 -> 6
c : -225.0000, 4 -> 6
b : -367.0000, 4 -> 0
b : -546.0000, 5 -> 5
d : 492.0000, 5 -> 1
b : -700.0000, 6 -> 3
c : 874.0000, 6 -> 7
b : -967.0000, 7 -> 4
a : -552.0000, 7 -> 5
