a : -581.0000, 0 -> 1
b : -736.0000, 0 -> 6
c : 744.0000, 0 -> 4
d : -138.0000, 0 -> 6
a : 192.0000, 1 -> 3
b : -756.0000, 1 -> 5
c : -927.0000, 1 -> 4
d : -638.0000, 1 -> 6
a : -434.0000, 2 -> 3
b : 820.0000, 2 -> 1
c : -106.0000, 2 -> 5
d : 704.0000, 2 -> 6
a : 614.0000, 3 -> 4
b : -44.0000, 3 -> 1
c : -624.0000, 3 -> 4
d : -65.0000, 3 -> 0
a : 53.0000, 4 -> 2
b : -460.0000, 4 -> 0
c : 13.0000, 4 -> 0
d : 822.0000, 4 -> 4
a : 605.0000, 5 -> 6
b : 841.0000, 5 -> 0
c : -616.0000, 5 -> 5
d : 45.0000, 5 -> 5
a : -911.0000, 6 -> 1
b : 57.0000, 6 -> 4
c : -11.0000, 6 -> 1
d : 808.0000, 6 -> 6
a : 263.0000, 0 -> 6
a : -721.0000, 0 -> 5
b : -798.0000, 1 -> 0
b : -894.0000, 1 -> 2
d : 686.0000, 2 -> 3
c : 478.0000, 2 -> 6
a : 3.0000, 3 -> 5
a : 164.0000, 3 -> 2
b : 617.0000, 4 -> 2
b : -238.0000, 4 -> 5
a : 592.0000, 5 -> 3
c : -410.0000, 5 -> 1
b : 236.0000, 6 -> 3
d : -266.0000, 6 -> 1
