a : -319.0000, 0 -> 1
b : 910.0000, 0 -> 1
a : 251.0000, 1 -> 3
b : 780.0000, 1 -> 3
a : -749.0000, 2 -> 3
b : 519.0000, 2 -> 5
a : 396.0000, 3 -> 4
b : 446.0000, 3 -> 4
a : -582.0000, 4 -> 3
b : 849.0000, 4 -> 4
a : -883.0000, 5 -> 0
b : 406.0000, 5 -> 6
a : 514.0000, 6 -> 7
b : 850.0000, 6 -> 0
a : 85.0000, 7 -> 2
b : -473.0000, 7 -> 0
b : -556.0000, 0 -> 6
a : -777.0000, 1 -> 2
b : -339.0000, 2 -> 1
a : -412.0000, 3 -> 2
b : 304.0000, 4 -> 5
b : -989.0000, 5 -> 5
a : 299.0000, 6 -> 5
a : -218.0000, 7 -> 4
