a : -987.0000, 0 -> 5
b : -80.0000, 0 -> 1
c : 888.0000, 0 -> 2
a : -523.0000, 1 -> 7
b : -595.0000, 1 -> 0
c : -281.0000, 1 -> 7
a : 763.0000, 2 -> 0
b : 726.0000, 2 -> 7
c : -733.0000, 2 -> 7
a : 556.0000, 3 -> 0
b : -440.0000, 3 -> 0
c : -697.0000, 3 -> 0
a : -643.0000, 4 -> 7
b : 370.0000, 4 -> 6
c : 301.0000, 4 -> 5
a : -713.0000, 5 -> 5
b : 200.0000, 5 -> 0
c : 885.0000, 5 -> 2
a : 927.0000, 6 -> 0
b : 9.0000, 6 -> 4
c : -568.0000, 6 -> 2
a : -289.0000, 7 -> 6
b : 119.0000, 7 -> 3
c : -357.0000, 7 -> 3
c : -625.0000, 0 -> 4
a : -360.0000, 1 -> 4
a : 43.0000, 2 -> 2
c : 229.0000, 3 -> 1
b : -614.0000, 4 -> 4
c : -430.0000, 5 -> 6
b : -806.0000, 6 -> 5
c : 861.0000, 7 -> 6
