a : -319.0000, 0 -> 4
b : -744.0000, 0 -> 5
a : 383.0000, 1 -> 2
b : 503.0000, 1 -> 3
a : -590.0000, 2 -> 3
b : 903.0000, 2 -> 6
a : 864.0000, 3 -> 6
b : 950.0000, 3 -> 1
a : -180.0000, 4 -> 0
b : 944.0000, 4 -> 6
a : -687.0000, 5 -> 1
b : 70.0000, 5 -> 1
a : -671.0000, 6 -> 2
b : -128.0000, 6 -> 7
a : -249.0000, 7 -> 1
b : 494.0000, 7 -> 5
b : -579.0000, 0 -> 1
a : -402.0000, 1 -> 7
a : 403.0000, 2 -> 0
a : 523.0000, 3 -> 3
b : -56.0000, 4 -> 7
a : 214.0000, 5 -> 2
a : -302.0000, 6 -> 7
a : 728.0000, 7 -> 0
