a : -880.0000, 0 -> 7
b : 308.0000, 0 -> 5
c : -503.0000, 0 -> 7
d : -80.0000, 0 -> 0
a : -414.0000, 1 -> 5
b : 221.0000, 1 -> 6
c : 52.0000, 1 -> 0
d : 7.0000, 1 -> 0
a : 539.0000, 2 -> 4
b : -616.0000, 2 -> 2
c : 218.0000, 2 -> 3
d : -292.0000, 2 -> 3
a : -625.0000, 3 -> 2
b : 584.0000, 3 -> 7
c : 290.0000, 3 -> 4
d : -224.0000, 3 -> 6
a : -234.0000, 4 -> 7
b : -693.0000, 4 -> 6
c : 221.0000, 4 -> 4
d : -980.0000, 4 -> 0
a : -78.0000, 5 -> 2
b : 732.0000, 5 -> 1
c : 424.0000, 5 -> 0
d : 794.0000, 5 -> 7
a : -279.0000, 6 -> 5
b : -938.0000, 6 -> 4
c : -968.0000, 6 -> 5
d : 32.0000, 6 -> 2
a : 978.0000, 7 -> 4
b : -318.0000, 7 -> 4
c : -929.0000, 7 -> 0
d : 916.0000, 7 -> 3
b : -450.0000, 0 -> 2
d : 523.0000, 0 -> 7
d : 389.0000, 1 -> 4
d : -724.0000, 1 -> 5
b : 138.0000, 2 -> 6
a : -645.0000, 2 -> 0
b : 80.0000, 3 -> 3
b : -338.0000, 3 -> 6
d : -499.0000, 4 -> 1
c : -881.0000, 4 -> 3
c : 994.0000, 5 -> 6
a : 537.0000, 5 -> 4
a : 486.0000, 6 -> 2
d : -964.0000, 6 -> 4
c : -577.0000, 7 -> 5
c : -102.0000, 7 -> 2
