a : 41.0000, 0 -> 2
b : -721.0000, 0 -> 0
c : 976.0000, 0 -> 1
d : -545.0000, 0 -> 2
a : -936.0000, 1 -> 3
b : -524.0000, 1 -> 2
c : 46.0000, 1 -> 3
d : 225.0000, 1 -> 3
a : 318.0000, 2 -> 1
b : -422.0000, 2 -> 0
c : -222.0000, 2 -> 2
d : 454.0000, 2 -> 0
a : 713.0000, 3 -> 0
b : 820.0000, 3 -> 1
c : -662.0000, 3 -> 1
d : 149.0000, 3 -> 0
c : 402.0000, 0 -> 3
b : -982.0000, 0 -> 1
d : 562.0000, 1 -> 2
a : -296.0000, 1 -> 2
a : -494.0000, 2 -> 2
c : 747.0000, 2 -> 0
b : 100.0000, 3 -> 0
b : -951.0000, 3 -> 3
