a : 926.0000, 0 -> 1
b : -121.0000, 0 -> 6
c : -101.0000, 0 -> 7
a : 702.0000, 1 -> 0
b : 53.0000, 1 -> 5
c : -904.0000, 1 -> 5
a : -657.0000, 2 -> 3
b : -907.0000, 2 -> 6
c : -115.0000, 2 -> 4
a : 640.0000, 3 -> 1
b : 719.0000, 3 -> 2
c : -774.0000, 3 -> 0
a : 95.0000, 4 -> 4
b : 498.0000, 4 -> 2
c : 655.0000, 4 -> 4
a : -837.0000, 5 -> 7
b : 786.0000, 5 -> 5
c : -260.0000, 5 -> 5
a : 231.0000, 6 -> 2
b : 616.0000, 6 -> 0
c : -610.0000, 6 -> 1
a : -682.0000, 7 -> 1
b : 87.0000, 7 -> 0
c : 102.0000, 7 -> 6
a : -928.0000, 0 -> 5
a : -500.0000, 1 -> 7
a : 268.0000, 2 -> 7
c : 718.0000, 3 -> 3
b : 826.0000, 4 -> 4
b : 650.0000, 5 -> 4
a : 975.0000, 6 -> 0
b : -841.0000, 7 -> 4
