a : 752.0000, 0 -> 1
b : 976.0000, 0 -> 6
c : 71.0000, 0 -> 3
d : 231.0000, 0 -> 4
a : -965.0000, 1 -> 4
b : 543.0000, 1 -> 6
c : -703.0000, 1 -> 2
d : -507.0000, 1 -> 6
a : 603.0000, 2 -> 0
b : -719.0000, 2 -> 6
c : -992.0000, 2 -> 6
d : 110.0000, 2 -> 6
a : 517.0000, 3 -> 0
b : 258.0000, 3 -> 5
c : 219.0000, 3 -> 6
d : -461.0000, 3 -> 1
a : -177.0000, 4 -> 6
b : 776.0000, 4 -> 4
c : 971.0000, 4 -> 6
d : -448.0000, 4 -> 0
a : 282.0000, 5 -> 7
b : 222.0000, 5 -> 2
c : -523.0000, 5 -> 1
d : 474.0000, 5 -> 2
a : -411.0000, 6 -> 4
b : -762.0000, 6 -> 6
c : 985.0000, 6 -> 0
d : -882.0000, 6 -> 1
a : -279.0000, 7 -> 7
b : -193.0000, 7 -> 1
c : 110.0000, 7 -> 1
d : -923.0000, 7 -> 0
c : 333.0000, 0 -> 1
c : 693.0000, 0 -> 6
a : -726.0000, 1 -> 3
c : 718.0000, 1 -> 5
c : 727.0000, 2 -> 7
b : -290.0000, 2 -> 4
a : 470.0000, 3 -> 3
b : 739.0000, 3 -> 7
c : -336.0000, 4 -> 0
c : -409.0000, 4 -> 3
d : -100.0000, 5 -> 4
c : 736.0000, 5 -> 5
b : 344.0000, 6 -> 2
a : -31.0000, 6 -> 2
c : 906.0000, 7 -> 7
a : 77.0000, 7 -> 1
